item-code	rstr-flag	schd-ind	start-date	end-date	notes-id-list	caution-id-list
11279P	R					01032020	        	25296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11437Y	A					01052020	        	10499	7753	25771	7606	7607	7608	19606	0	0	0	0	0	0	0	0	0	0	0	0	0
11581M	A					01122018	        	21957	7703	21858	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11522K	A					01112020	        	25796	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	22963	0	0	0	0
11102H	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
11250D	A					01032018	        	9258	14337	14330	7607	7606	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11267B	A					01062018	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10939R	A					01092019	        	19258	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11469P	A					01102020	        	25744	7608	7607	26357	18599	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11299Q	A					01042018	        	21882	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11645X	U					01032019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11377T	A					01062018	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11274J	A					01042018	        	21882	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11575F	A					01122018	        	21957	7703	21858	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11380Y	U					01062018	        	21984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11078C	U					01042017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11161K	A					01092017	        	7606	7607	9426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10918P	A					01092019	        	19191	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11653H	R					01042019	        	23690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11573D	A					01122018	        	21851	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11358T	A					01042020	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11224R	A					01102020	        	23936	17001	26395	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11441E	A					01062019	        	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11528R	A					01112020	        	25796	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	22963	0	0	0	0
11323Y	A					01082019	        	12869	7753	24357	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10925B	A					01092019	        	19258	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11204Q	A					01102019	30112020	7753	24696	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11204Q	A					01122020	        	7753	26621	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11249C	U					01032018	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11211C	A					01052020	        	25771	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11451Q	A					01062019	        	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11426J	U					01082018	        	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11298P	A					01042018	        	21859	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10943Y	A					01112020	        	25744	7608	7607	26357	18599	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11381B	A					01112019	        	7767	24855	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11373N	A					01082019	        	7753	24357	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11366F	U					01062018	        	21984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11418Y	A					01082018	        	13615	7608	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11452R	A					01062019	        	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11579K	A					01122018	        	21859	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11300R	A					01042018	        	21881	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11254H	A					01062018	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11331J	A					01052018	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11306C	A					01042018	        	7606	7607	20996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11343B	A					01052018	        	9774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11071Q	R					01042017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11084J	R					01042017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11264W	A					01032018	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11410M	A					01082018	        	7767	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11578J	A					01122018	        	21859	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11188W	A					01102017	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11270E	A					01042018	        	21881	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11444H	A					01092018	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11638M	A					01112020	        	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11190Y	A					01102017	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11256K	A					01032018	        	9258	14337	14330	7607	7606	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11201M	A					01102019	30112020	7753	24696	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11201M	A					01122020	        	7753	26621	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11603Q	A					01032020	        	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11539H	A					01112020	        	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22963	0	0	0	0
11255J	U					01032018	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11210B	R					01122019	        	12230	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11340W	A					01052018	        	9426	21101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11350J	A					01042020	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11049M	A					01022017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11648C	A					01042019	30112020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11648C	A					01122020	        	7606	7607	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10894J	A					01082019	        	12869	7753	24357	7606	7607	12870	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11285Y	A					01042018	        	21882	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11700T	A					01102020	        	7606	7607	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10969H	R					01122016	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11386G	A					01012020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	22202	0	0	0	0
11147Q	A					01082017	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11280Q	A					01042018	        	21851	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11136D	A					01072017	        	7753	7606	7607	7608	20147	7767	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11379X	A					01032020	        	21974	21824	22064	21976	11429	21822	21977	7703	0	0	0	0	0	0	0	0	0	0	0	0
10819K	A					01072016	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11570Y	A					01122018	        	21855	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10916M	A					01092019	        	19258	14726	24253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11320T	A					01102019	30112020	7753	24696	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11320T	A					01122020	        	7753	26621	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11588X	A					01042020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22509	0	0	0	0
11324B	A					01082019	        	7753	24357	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10863R	R					01102020	        	13808	18949	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
11151X	R					01082017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11338R	A					01042020	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11216H	A					01082019	        	24357	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11129R	A					01082018	        	10614	10615	22301	22302	21822	21825	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11563N	A					01122018	        	21957	7703	21858	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11033Q	A					01102020	        	7753	26395	7606	7607	7608	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11286B	A					01042018	        	21859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11252F	A					01032018	        	7614	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11205R	A					01122017	        	19951	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10940T	A					01092019	        	19191	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11198J	A					01082019	        	7753	23936	24357	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12106E	A					01082020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10921T	A					01092019	        	19258	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11443G	A					01052020	        	7753	25771	7606	7607	7608	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11282T	A					01042018	        	21882	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10963B	R					01122016	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11439C	A					01092018	        	21971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11226W	A					01102020	        	7606	7607	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11583P	A					01122018	        	21859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11619M	R					01022019	        	9293	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10934L	R					01112016	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11614G	A					01102020	        	26385	25744	7606	7607	7608	26395	25745	0	0	0	0	0	0	0	0	0	0	0	0	0
11524M	A					01062020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11611D	A					01102020	        	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11219L	A					01052020	        	17001	25771	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11133Y	A					01102020	        	7606	7607	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11344C	A					01042020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11184P	A					01102017	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11180K	A					01062019	        	13395	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10892G	A					01042019	        	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11077B	U					01042017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11815W	U					01072020	        	23091	26110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11292H	A					01042018	        	21851	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11326D	A					01082019	        	19606	24357	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11220M	A					01052020	        	17001	25771	7606	7607	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11568W	A					01122018	        	21957	7703	21858	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11507P	A					01042020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11385F	A					01012020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	22202	0	0	0	0
12103B	A					01082020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11564P	A					01122018	        	21858	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10913J	A					01112016	        	17936	17937	17938	17939	7608	17940	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11193D	A					01052020	        	25745	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11376R	A					01102019	30112020	7753	24696	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11376R	A					01122020	        	7753	26621	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11218K	A					01052020	        	25771	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11639N	A					01102020	30112020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11639N	A					01122020	        	7606	7607	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11112W	R					01052017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11698Q	A					01102020	        	7606	7607	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11085K	A					01042017	        	7901	19403	7607	7606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10909E	A					01082019	        	12869	7753	24357	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11562M	A					01122018	        	21858	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11585R	A					01122018	        	23145	7703	21855	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10962Y	R					01122016	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11569X	A					01122018	        	21858	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11368H	A					01062018	        	7614	7608	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11215G	A					01102019	30112020	24696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11215G	A					01122020	        	26621	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10797G	R					01072016	        	18948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11699R	A					01102020	        	7606	7607	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11471R	A					01102020	        	25744	7608	26357	18599	12375	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11440D	A					01062019	        	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11140H	R					01072017	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11266Y	A					01032018	        	9258	14337	14330	7607	7606	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11397W	A					01012020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	22202	0	0	0	0
11043F	R					01032019	        	13902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11362B	A					01062018	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11597J	A					01042020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22509	0	0	0	0
10897M	A					01102019	30112020	19606	24696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10897M	A					01122020	        	19606	26621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11572C	A					01122018	        	21851	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11296M	A					01042018	        	7606	7607	20996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11485L	A					01052020	        	25745	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11409L	A					01082018	        	13615	7608	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10924Y	A					01092019	        	19273	19191	7607	14726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11357R	A					01042020	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11206T	A					01122017	        	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11259N	A					01032018	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11429M	A					01082018	        	13615	7608	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11327E	A					01042020	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11245W	R					01022018	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11318Q	A					01102019	30112020	19606	24696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11318Q	A					01122020	        	19606	26621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11056X	A					01012018	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11291G	A					01042018	        	21851	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11032P	A					01102020	        	16714	7753	26395	7606	7607	7608	19605	0	0	0	0	0	0	0	0	0	0	0	0	0
11325C	A					01052020	        	7753	25771	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11130T	R					01082018	        	20371	21824	21825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11446K	A					01092018	        	21971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11592D	A					01012019	        	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11447L	A					01052020	        	10499	7753	25771	7606	7607	7608	19606	0	0	0	0	0	0	0	0	0	0	0	0	0
10905Y	A					01052020	        	10499	7753	25771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11351K	A					01052018	        	12230	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11148R	R					01102017	        	14559	14560	14561	14562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11789L	A					01092019	        	19273	19258	7607	23973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12092K	A					01092020	        	25744	7608	25745	25398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12047C	R					01102020	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
11948W	A					01042020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11872W	A					01102020	        	7901	25218	7606	7607	0	0	0	0	0	0	0	0	0	0	0	13054	0	0	0	0
12102Y	A					01082020	        	25745	26200	0	0	0	0	0	0	0	0	0	0	0	0	0	26165	0	0	0	0
11877D	A					01012020	        	7901	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	13054	0	0	0	0
12101X	A					01082020	        	22301	10615	22302	21822	21825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12086D	A					01082020	        	25744	7606	7607	26200	0	0	0	0	0	0	0	0	0	0	0	26165	0	0	0	0
11983Q	A					01052020	        	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11973E	A					01052020	        	24053	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11974F	A					01052020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12008B	R					01102020	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
11823G	A					01032020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12093L	A					01082020	        	22301	10615	22302	21822	21825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11756R	A					01112020	        	19258	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12137T	A					01102020	        	7606	7901	24113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12192Q	A					01122020	        	26492	7901	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11683X	A					01052019	        	7813	23717	23729	23730	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11719T	U					01082019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12095N	A					01082020	        	25744	7606	7607	26200	0	0	0	0	0	0	0	0	0	0	0	26165	0	0	0	0
11763D	A					01092019	        	19258	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12065B	R					01102020	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
11566R	A					01122018	        	21882	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12113M	U					01092020	        	26292	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11764E	A					01112020	        	19258	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11734N	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11676M	A					01052020	        	24053	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11963P	A					01052020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11937G	A					01042020	        	9251	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11892X	R					01022020	        	22291	21823	22275	21824	21825	24211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11662T	A					01042019	        	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11859E	R					01122019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12044X	R					01102020	        	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
12091J	A					01082020	        	7606	7607	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11986W	A					01052020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11502J	A					01112019	        	19606	24855	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12183F	A					01122020	        	22301	10615	22302	21822	21825	26570	26584	0	0	0	0	0	0	0	0	0	0	0	0	0
11675L	A					01082019	        	17001	24357	7606	7607	7608	7753	19606	0	0	0	0	0	0	0	0	0	0	0	0	0
11852T	A					01122019	        	22372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11868P	A					01012020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11827L	A					01102020	        	16714	7753	26395	7606	7607	7608	15116	0	0	0	0	0	0	0	0	0	0	0	0	0
11453T	A					01102020	        	25744	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11816X	U					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11870R	A					01012020	        	19258	23973	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11880G	A					01012020	        	19191	23973	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12041R	A					01062020	        	25917	21822	21817	22706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12096P	A					01082020	        	7606	7607	7608	25796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12055L	A					01102020	        	25651	7901	25574	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
11960L	R					01042020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11777W	A					01092019	        	19191	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11947T	A					01052020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11516D	A					01082020	        	25935	7606	7607	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11744D	A					01082019	        	11532	7753	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11899G	A					01032020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11633G	A					01032019	        	7901	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11509R	A					01122018	        	22954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12054K	R					01102020	        	13808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	0	0
11693K	A					01052020	        	10499	7753	7606	7607	25771	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11743C	A					01082019	        	11532	7753	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12099T	A					01082020	        	25744	7606	7607	26200	0	0	0	0	0	0	0	0	0	0	0	26165	0	0	0	0
11586T	A					01122018	        	21882	21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11454W	A					01102020	        	25744	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11976H	A					01052020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	25746	0	0	0	0
11979L	A					01052020	        	25744	25771	7606	7607	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12153P	A					01102020	        	25744	7608	7607	26357	18599	26425	25745	0	0	0	0	0	0	0	0	0	0	0	0	0
11652G	R					01042019	        	7901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11944P	R					01042020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11933C	A					01052020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12075M	A					01072020	        	9854	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12029D	A					01062020	        	25917	21822	21817	22705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12169L	A					01112020	        	25796	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	22963	0	0	0	0
11977J	A					01052020	        	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12049E	U					01062020	        	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11949X	A					01042020	        	9258	9251	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11781C	A					01092019	        	19191	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
